stid	a1	a2	a3	a4	a5	a6	a7
Kpne-ST-160	Kpne-gapA-10	Kpne-mdh-1	Kpne-tonB-35	Kpne-infB-7	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-161	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-12	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-162	Kpne-gapA-2	Kpne-mdh-5	Kpne-tonB-9	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-12
Kpne-ST-163	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-12	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-164	Kpne-gapA-2	Kpne-mdh-5	Kpne-tonB-9	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-165	Kpne-gapA-2	Kpne-mdh-13	Kpne-tonB-19	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-1	Kpne-phoE-23
Kpne-ST-166	Kpne-gapA-2	Kpne-mdh-13	Kpne-tonB-19	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-23
Kpne-ST-167	Kpne-gapA-12	Kpne-mdh-1	Kpne-tonB-36	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-5
Kpne-ST-168	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-5	Kpne-pgi-6	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-169	Kpne-gapA-23	Kpne-mdh-2	Kpne-tonB-38	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-170	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-2	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-171	Kpne-gapA-4	Kpne-mdh-5	Kpne-tonB-23	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-5	Kpne-phoE-7
Kpne-ST-172	Kpne-gapA-10	Kpne-mdh-2	Kpne-tonB-59	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-12
Kpne-ST-173	Kpne-gapA-24	Kpne-mdh-1	Kpne-tonB-59	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-3
Kpne-ST-174	Kpne-gapA-24	Kpne-mdh-1	Kpne-tonB-59	Kpne-infB-3	Kpne-pgi-2	Kpne-rpoB-4	Kpne-phoE-3
Kpne-ST-175	Kpne-gapA-2	Kpne-mdh-6	Kpne-tonB-60	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-176	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-9	Kpne-infB-3	Kpne-pgi-26	Kpne-rpoB-27	Kpne-phoE-7
Kpne-ST-177	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-16	Kpne-infB-9	Kpne-pgi-30	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-178	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-61	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-40
Kpne-ST-179	Kpne-gapA-5	Kpne-mdh-1	Kpne-tonB-62	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-12
Kpne-ST-180	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-64	Kpne-infB-1	Kpne-pgi-34	Kpne-rpoB-1	Kpne-phoE-4
Kpne-ST-181	Kpne-gapA-2	Kpne-mdh-37	Kpne-tonB-42	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-182	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-12	Kpne-infB-3	Kpne-pgi-35	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-183	Kpne-gapA-26	Kpne-mdh-1	Kpne-tonB-65	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-184	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-66	Kpne-infB-1	Kpne-pgi-4	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-185	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-12	Kpne-infB-30	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-186	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-9	Kpne-infB-1	Kpne-pgi-37	Kpne-rpoB-4	Kpne-phoE-45
Kpne-ST-187	Kpne-gapA-23	Kpne-mdh-2	Kpne-tonB-23	Kpne-infB-31	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-188	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-39	Kpne-infB-1	Kpne-pgi-3	Kpne-rpoB-28	Kpne-phoE-4
Kpne-ST-189	Kpne-gapA-2	Kpne-mdh-41	Kpne-tonB-46	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-17
Kpne-ST-190	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-42	Kpne-infB-3	Kpne-pgi-39	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-191	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-13	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-43
Kpne-ST-192	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-4	Kpne-phoE-46
Kpne-ST-193	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-2	Kpne-rpoB-4	Kpne-phoE-48
Kpne-ST-194	Kpne-gapA-27	Kpne-mdh-1	Kpne-tonB-17	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-10
Kpne-ST-195	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-23	Kpne-infB-3	Kpne-pgi-29	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-196	Kpne-gapA-17	Kpne-mdh-39	Kpne-tonB-72	Kpne-infB-19	Kpne-pgi-39	Kpne-rpoB-18	Kpne-phoE-51
Kpne-ST-197	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-28	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-47
Kpne-ST-198	Kpne-gapA-25	Kpne-mdh-1	Kpne-tonB-56	Kpne-infB-33	Kpne-pgi-26	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-199	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-35	Kpne-infB-34	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-21
Kpne-ST-200	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-68	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-12
Kpne-ST-201	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-69	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-202	Kpne-gapA-2	Kpne-mdh-15	Kpne-tonB-70	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-18
Kpne-ST-203	Kpne-gapA-16	Kpne-mdh-43	Kpne-tonB-71	Kpne-infB-18	Kpne-pgi-41	Kpne-rpoB-30	Kpne-phoE-47
Kpne-ST-204	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-32	Kpne-pgi-31	Kpne-rpoB-22	Kpne-phoE-38
Kpne-ST-205	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-73	Kpne-infB-24	Kpne-pgi-32	Kpne-rpoB-17	Kpne-phoE-39
Kpne-ST-206	Kpne-gapA-16	Kpne-mdh-36	Kpne-tonB-67	Kpne-infB-18	Kpne-pgi-33	Kpne-rpoB-22	Kpne-phoE-41
Kpne-ST-207	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-63	Kpne-infB-18	Kpne-pgi-33	Kpne-rpoB-22	Kpne-phoE-42
Kpne-ST-208	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-52
Kpne-ST-209	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-18	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-44
Kpne-ST-210	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-74	Kpne-infB-29	Kpne-pgi-40	Kpne-rpoB-17	Kpne-phoE-49
Kpne-ST-211	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-18	Kpne-infB-1	Kpne-pgi-42	Kpne-rpoB-4	Kpne-phoE-26
Kpne-ST-212	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-38	Kpne-infB-1	Kpne-pgi-36	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-213	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-13	Kpne-infB-1	Kpne-pgi-43	Kpne-rpoB-5	Kpne-phoE-10
Kpne-ST-214	Kpne-gapA-16	Kpne-mdh-42	Kpne-tonB-75	Kpne-infB-24	Kpne-pgi-33	Kpne-rpoB-29	Kpne-phoE-50
Kpne-ST-215	Kpne-gapA-2	Kpne-mdh-38	Kpne-tonB-18	Kpne-infB-1	Kpne-pgi-37	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-216	Kpne-gapA-16	Kpne-mdh-40	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-38	Kpne-rpoB-22	Kpne-phoE-47
Kpne-ST-217	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-12	Kpne-infB-35	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-218	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-12	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-219	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-39	Kpne-infB-1	Kpne-pgi-3	Kpne-rpoB-1	Kpne-phoE-27
Kpne-ST-220	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-9	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-45
Kpne-ST-221	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-10	Kpne-infB-5	Kpne-pgi-6	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-222	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-223	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-46	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-10
Kpne-ST-224	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-10	Kpne-infB-1	Kpne-pgi-6	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-225	Kpne-gapA-10	Kpne-mdh-1	Kpne-tonB-38	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-12
Kpne-ST-226	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-36	Kpne-infB-6	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-227	Kpne-gapA-5	Kpne-mdh-1	Kpne-tonB-26	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-17
Kpne-ST-228	Kpne-gapA-2	Kpne-mdh-6	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-5	Kpne-phoE-27
Kpne-ST-229	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-56	Kpne-infB-6	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-8
Kpne-ST-230	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-38	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-231	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-77	Kpne-infB-6	Kpne-pgi-3	Kpne-rpoB-1	Kpne-phoE-26
Kpne-ST-232	Kpne-gapA-4	Kpne-mdh-17	Kpne-tonB-25	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-10	Kpne-phoE-20
Kpne-ST-233	Kpne-gapA-5	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-18	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-234	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-24	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-235	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-15	Kpne-infB-6	Kpne-pgi-3	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-236	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-16
Kpne-ST-237	Kpne-gapA-4	Kpne-mdh-2	Kpne-tonB-43	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-10	Kpne-phoE-10
Kpne-ST-238	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-10	Kpne-infB-1	Kpne-pgi-6	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-239	Kpne-gapA-4	Kpne-mdh-5	Kpne-tonB-24	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-11	Kpne-phoE-9
Kpne-ST-240	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-18	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-17
Kpne-ST-241	Kpne-gapA-3	Kpne-mdh-2	Kpne-tonB-12	Kpne-infB-1	Kpne-pgi-36	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-242	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-38	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-243	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-25	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-244	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-24	Kpne-infB-5	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-245	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-13	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-2
Kpne-ST-246	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-76	Kpne-infB-1	Kpne-pgi-45	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-247	Kpne-gapA-10	Kpne-mdh-2	Kpne-tonB-4	Kpne-infB-7	Kpne-pgi-2	Kpne-rpoB-25	Kpne-phoE-3
Kpne-ST-248	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-249	Kpne-gapA-2	Kpne-mdh-44	Kpne-tonB-66	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-16
Kpne-ST-250	Kpne-gapA-16	Kpne-mdh-45	Kpne-tonB-67	Kpne-infB-18	Kpne-pgi-44	Kpne-rpoB-22	Kpne-phoE-55
Kpne-ST-251	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-19	Kpne-infB-35	Kpne-pgi-35	Kpne-rpoB-4	Kpne-phoE-56
Kpne-ST-252	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-6	Kpne-infB-5	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-253	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-13	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-254	Kpne-gapA-4	Kpne-mdh-2	Kpne-tonB-16	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-13
Kpne-ST-255	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-78	Kpne-infB-36	Kpne-pgi-40	Kpne-rpoB-22	Kpne-phoE-57
Kpne-ST-256	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-16	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-257	Kpne-gapA-18	Kpne-mdh-25	Kpne-tonB-51	Kpne-infB-22	Kpne-pgi-22	Kpne-rpoB-20	Kpne-phoE-25
Kpne-ST-258	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-79	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-259	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-18	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-260	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-12	Kpne-infB-1	Kpne-pgi-46	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-261	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-12	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-27	Kpne-phoE-4
Kpne-ST-262	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-43	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-263	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-16	Kpne-infB-3	Kpne-pgi-20	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-264	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-80	Kpne-infB-24	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-58
Kpne-ST-265	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-1	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-266	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-13	Kpne-rpoB-1	Kpne-phoE-16
Kpne-ST-267	Kpne-gapA-3	Kpne-mdh-20	Kpne-tonB-12	Kpne-infB-5	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-16
Kpne-ST-268	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-81	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-269	Kpne-gapA-12	Kpne-mdh-1	Kpne-tonB-18	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-1	Kpne-phoE-5
Kpne-ST-270	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-23	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-271	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-81	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-272	Kpne-gapA-2	Kpne-mdh-5	Kpne-tonB-56	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-273	Kpne-gapA-3	Kpne-mdh-6	Kpne-tonB-4	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-274	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-19	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-31	Kpne-phoE-4
Kpne-ST-275	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-83	Kpne-infB-2	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-276	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-18	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-277	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-43	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-278	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-12
Kpne-ST-279	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-43	Kpne-infB-2	Kpne-pgi-47	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-280	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-46	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-281	Kpne-gapA-7	Kpne-mdh-5	Kpne-tonB-84	Kpne-infB-1	Kpne-pgi-46	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-282	Kpne-gapA-29	Kpne-mdh-46	Kpne-tonB-85	Kpne-infB-24	Kpne-pgi-48	Kpne-rpoB-22	Kpne-phoE-44
Kpne-ST-283	Kpne-gapA-18	Kpne-mdh-18	Kpne-tonB-51	Kpne-infB-22	Kpne-pgi-22	Kpne-rpoB-13	Kpne-phoE-59
Kpne-ST-284	Kpne-gapA-30	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-49	Kpne-rpoB-22	Kpne-phoE-52
Kpne-ST-285	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-54
Kpne-ST-286	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-2	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-287	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-1	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-5	Kpne-phoE-3
Kpne-ST-288	Kpne-gapA-2	Kpne-mdh-13	Kpne-tonB-25	Kpne-infB-3	Kpne-pgi-2	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-289	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-46	Kpne-infB-5	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-12
Kpne-ST-290	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-86	Kpne-infB-1	Kpne-pgi-37	Kpne-rpoB-1	Kpne-phoE-10
Kpne-ST-291	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-13	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-2
Kpne-ST-292	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-293	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-37	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-294	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-87	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-4
Kpne-ST-295	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-19	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-25	Kpne-phoE-60
Kpne-ST-296	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-88	Kpne-infB-1	Kpne-pgi-3	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-297	Kpne-gapA-31	Kpne-mdh-1	Kpne-tonB-64	Kpne-infB-1	Kpne-pgi-37	Kpne-rpoB-27	Kpne-phoE-3
Kpne-ST-298	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-7	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-299	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-31	Kpne-infB-10	Kpne-pgi-1	Kpne-rpoB-24	Kpne-phoE-56
Kpne-ST-300	Kpne-gapA-2	Kpne-mdh-19	Kpne-tonB-34	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-301	Kpne-gapA-4	Kpne-mdh-2	Kpne-tonB-43	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-10	Kpne-phoE-1
Kpne-ST-302	Kpne-gapA-23	Kpne-mdh-2	Kpne-tonB-10	Kpne-infB-31	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-303	Kpne-gapA-10	Kpne-mdh-2	Kpne-tonB-9	Kpne-infB-1	Kpne-pgi-26	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-304	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-90	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-305	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-39	Kpne-infB-1	Kpne-pgi-3	Kpne-rpoB-1	Kpne-phoE-8
Kpne-ST-306	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-6	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-66
Kpne-ST-307	Kpne-gapA-4	Kpne-mdh-2	Kpne-tonB-7	Kpne-infB-1	Kpne-pgi-52	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-308	Kpne-gapA-10	Kpne-mdh-2	Kpne-tonB-23	Kpne-infB-1	Kpne-pgi-20	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-309	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-10	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-310	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-66	Kpne-infB-6	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-16
Kpne-ST-311	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-91	Kpne-infB-40	Kpne-pgi-2	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-312	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-18	Kpne-pgi-53	Kpne-rpoB-33	Kpne-phoE-67
Kpne-ST-313	Kpne-gapA-10	Kpne-mdh-1	Kpne-tonB-9	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-10	Kpne-phoE-9
Kpne-ST-314	Kpne-gapA-2	Kpne-mdh-5	Kpne-tonB-23	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-315	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-92	Kpne-infB-35	Kpne-pgi-35	Kpne-rpoB-24	Kpne-phoE-56
Kpne-ST-316	Kpne-gapA-10	Kpne-mdh-2	Kpne-tonB-92	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-27	Kpne-phoE-9
Kpne-ST-317	Kpne-gapA-10	Kpne-mdh-2	Kpne-tonB-18	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-27	Kpne-phoE-9
Kpne-ST-318	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-31	Kpne-rpoB-22	Kpne-phoE-68
Kpne-ST-319	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-87	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-4
