stid	a1	a2	a3	a4	a5	a6	a7
Sent-ST-2566	Sent-HISD-113	Sent-HEMD-48	Sent-THRA-4	Sent-SUCA-107	Sent-AROC-22	Sent-PURE-114	Sent-DNAN-104
Sent-ST-2567	Sent-HISD-33	Sent-HEMD-111	Sent-THRA-95	Sent-SUCA-143	Sent-AROC-127	Sent-PURE-122	Sent-DNAN-447
Sent-ST-2568	Sent-HISD-83	Sent-HEMD-29	Sent-THRA-27	Sent-SUCA-26	Sent-AROC-557	Sent-PURE-20	Sent-DNAN-24
Sent-ST-2569	Sent-HISD-22	Sent-HEMD-431	Sent-THRA-169	Sent-SUCA-85	Sent-AROC-191	Sent-PURE-18	Sent-DNAN-22
Sent-ST-2570	Sent-HISD-282	Sent-HEMD-432	Sent-THRA-28	Sent-SUCA-87	Sent-AROC-33	Sent-PURE-229	Sent-DNAN-26
Sent-ST-2571	Sent-HISD-26	Sent-HEMD-30	Sent-THRA-471	Sent-SUCA-68	Sent-AROC-88	Sent-PURE-21	Sent-DNAN-26
Sent-ST-2572	Sent-HISD-116	Sent-HEMD-8	Sent-THRA-115	Sent-SUCA-7	Sent-AROC-121	Sent-PURE-119	Sent-DNAN-454
Sent-ST-2573	Sent-HISD-674	Sent-HEMD-433	Sent-THRA-571	Sent-SUCA-459	Sent-AROC-401	Sent-PURE-498	Sent-DNAN-383
Sent-ST-2574	Sent-HISD-16	Sent-HEMD-71	Sent-THRA-572	Sent-SUCA-35	Sent-AROC-13	Sent-PURE-161	Sent-DNAN-46
Sent-ST-2575	Sent-HISD-72	Sent-HEMD-25	Sent-THRA-63	Sent-SUCA-292	Sent-AROC-50	Sent-PURE-40	Sent-DNAN-63
Sent-ST-2576	Sent-HISD-14	Sent-HEMD-24	Sent-THRA-573	Sent-SUCA-19	Sent-AROC-2	Sent-PURE-2	Sent-DNAN-14
Sent-ST-2577	Sent-HISD-13	Sent-HEMD-13	Sent-THRA-4	Sent-SUCA-13	Sent-AROC-558	Sent-PURE-10	Sent-DNAN-10
Sent-ST-2578	Sent-HISD-110	Sent-HEMD-18	Sent-THRA-574	Sent-SUCA-146	Sent-AROC-75	Sent-PURE-325	Sent-DNAN-14
Sent-ST-2579	Sent-HISD-132	Sent-HEMD-68	Sent-THRA-168	Sent-SUCA-161	Sent-AROC-139	Sent-PURE-133	Sent-DNAN-174
Sent-ST-2580	Sent-HISD-149	Sent-HEMD-16	Sent-THRA-57	Sent-SUCA-527	Sent-AROC-527	Sent-PURE-556	Sent-DNAN-12
Sent-ST-2581	Sent-HISD-122	Sent-HEMD-10	Sent-THRA-157	Sent-SUCA-8	Sent-AROC-179	Sent-PURE-61	Sent-DNAN-166
Sent-ST-2582	Sent-HISD-7	Sent-HEMD-43	Sent-THRA-442	Sent-SUCA-19	Sent-AROC-2	Sent-PURE-105	Sent-DNAN-2
Sent-ST-2583	Sent-HISD-196	Sent-HEMD-224	Sent-THRA-575	Sent-SUCA-528	Sent-AROC-559	Sent-PURE-163	Sent-DNAN-73
Sent-ST-2584	Sent-HISD-20	Sent-HEMD-123	Sent-THRA-576	Sent-SUCA-327	Sent-AROC-417	Sent-PURE-5	Sent-DNAN-36
Sent-ST-2585	Sent-HISD-22	Sent-HEMD-171	Sent-THRA-25	Sent-SUCA-181	Sent-AROC-25	Sent-PURE-557	Sent-DNAN-77
Sent-ST-2586	Sent-HISD-138	Sent-HEMD-21	Sent-THRA-12	Sent-SUCA-19	Sent-AROC-2	Sent-PURE-130	Sent-DNAN-15
Sent-ST-2587	Sent-HISD-46	Sent-HEMD-8	Sent-THRA-38	Sent-SUCA-208	Sent-AROC-117	Sent-PURE-140	Sent-DNAN-319
Sent-ST-2588	Sent-HISD-111	Sent-HEMD-8	Sent-THRA-559	Sent-SUCA-8	Sent-AROC-39	Sent-PURE-558	Sent-DNAN-510
Sent-ST-2589	Sent-HISD-42	Sent-HEMD-49	Sent-THRA-3	Sent-SUCA-58	Sent-AROC-111	Sent-PURE-559	Sent-DNAN-47
Sent-ST-2590	Sent-HISD-675	Sent-HEMD-434	Sent-THRA-283	Sent-SUCA-440	Sent-AROC-560	Sent-PURE-33	Sent-DNAN-338
Sent-ST-2592	Sent-HISD-49	Sent-HEMD-209	Sent-THRA-4	Sent-SUCA-16	Sent-AROC-11	Sent-PURE-33	Sent-DNAN-140
Sent-ST-2593	Sent-HISD-678	Sent-HEMD-13	Sent-THRA-4	Sent-SUCA-13	Sent-AROC-11	Sent-PURE-10	Sent-DNAN-10
Sent-ST-2594	Sent-HISD-679	Sent-HEMD-80	Sent-THRA-577	Sent-SUCA-211	Sent-AROC-25	Sent-PURE-294	Sent-DNAN-511
Sent-ST-2595	Sent-HISD-122	Sent-HEMD-35	Sent-THRA-22	Sent-SUCA-19	Sent-AROC-5	Sent-PURE-560	Sent-DNAN-110
Sent-ST-2596	Sent-HISD-680	Sent-HEMD-47	Sent-THRA-578	Sent-SUCA-7	Sent-AROC-152	Sent-PURE-169	Sent-DNAN-101
Sent-ST-2597	Sent-HISD-216	Sent-HEMD-8	Sent-THRA-97	Sent-SUCA-146	Sent-AROC-465	Sent-PURE-5	Sent-DNAN-75
Sent-ST-2599	Sent-HISD-22	Sent-HEMD-27	Sent-THRA-174	Sent-SUCA-264	Sent-AROC-191	Sent-PURE-277	Sent-DNAN-77
Sent-ST-2600	Sent-HISD-12	Sent-HEMD-15	Sent-THRA-580	Sent-SUCA-14	Sent-AROC-41	Sent-PURE-2	Sent-DNAN-9
Sent-ST-2601	Sent-HISD-216	Sent-HEMD-35	Sent-THRA-105	Sent-SUCA-8	Sent-AROC-166	Sent-PURE-95	Sent-DNAN-512
Sent-ST-2602	Sent-HISD-682	Sent-HEMD-27	Sent-THRA-49	Sent-SUCA-184	Sent-AROC-562	Sent-PURE-46	Sent-DNAN-245
Sent-ST-2603	Sent-HISD-683	Sent-HEMD-35	Sent-THRA-102	Sent-SUCA-530	Sent-AROC-5	Sent-PURE-2	Sent-DNAN-110
Sent-ST-2604	Sent-HISD-76	Sent-HEMD-25	Sent-THRA-186	Sent-SUCA-71	Sent-AROC-563	Sent-PURE-161	Sent-DNAN-208
Sent-ST-2605	Sent-HISD-684	Sent-HEMD-30	Sent-THRA-28	Sent-SUCA-87	Sent-AROC-33	Sent-PURE-229	Sent-DNAN-26
Sent-ST-2606	Sent-HISD-33	Sent-HEMD-40	Sent-THRA-324	Sent-SUCA-79	Sent-AROC-146	Sent-PURE-139	Sent-DNAN-32
Sent-ST-2607	Sent-HISD-569	Sent-HEMD-49	Sent-THRA-4	Sent-SUCA-23	Sent-AROC-83	Sent-PURE-12	Sent-DNAN-169
Sent-ST-2608	Sent-HISD-94	Sent-HEMD-40	Sent-THRA-95	Sent-SUCA-226	Sent-AROC-303	Sent-PURE-561	Sent-DNAN-41
Sent-ST-2609	Sent-HISD-113	Sent-HEMD-25	Sent-THRA-4	Sent-SUCA-107	Sent-AROC-22	Sent-PURE-562	Sent-DNAN-104
Sent-ST-2610	Sent-HISD-381	Sent-HEMD-98	Sent-THRA-338	Sent-SUCA-19	Sent-AROC-6	Sent-PURE-2	Sent-DNAN-13
Sent-ST-2611	Sent-HISD-275	Sent-HEMD-219	Sent-THRA-385	Sent-SUCA-295	Sent-AROC-564	Sent-PURE-362	Sent-DNAN-288
Sent-ST-2612	Sent-HISD-516	Sent-HEMD-354	Sent-THRA-166	Sent-SUCA-7	Sent-AROC-5	Sent-PURE-441	Sent-DNAN-407
Sent-ST-2613	Sent-HISD-46	Sent-HEMD-8	Sent-THRA-38	Sent-SUCA-208	Sent-AROC-102	Sent-PURE-140	Sent-DNAN-15
Sent-ST-2614	Sent-HISD-151	Sent-HEMD-355	Sent-THRA-30	Sent-SUCA-29	Sent-AROC-30	Sent-PURE-22	Sent-DNAN-28
Sent-ST-2615	Sent-HISD-18	Sent-HEMD-20	Sent-THRA-18	Sent-SUCA-445	Sent-AROC-16	Sent-PURE-8	Sent-DNAN-16
Sent-ST-2616	Sent-HISD-96	Sent-HEMD-233	Sent-THRA-184	Sent-SUCA-75	Sent-AROC-108	Sent-PURE-95	Sent-DNAN-191
Sent-ST-2617	Sent-HISD-33	Sent-HEMD-8	Sent-THRA-94	Sent-SUCA-100	Sent-AROC-41	Sent-PURE-94	Sent-DNAN-89
Sent-ST-2618	Sent-HISD-573	Sent-HEMD-85	Sent-THRA-45	Sent-SUCA-451	Sent-AROC-17	Sent-PURE-391	Sent-DNAN-123
Sent-ST-2619	Sent-HISD-14	Sent-HEMD-15	Sent-THRA-16	Sent-SUCA-14	Sent-AROC-12	Sent-PURE-96	Sent-DNAN-2
Sent-ST-2620	Sent-HISD-4	Sent-HEMD-54	Sent-THRA-491	Sent-SUCA-108	Sent-AROC-62	Sent-PURE-8	Sent-DNAN-107
Sent-ST-2622	Sent-HISD-130	Sent-HEMD-3	Sent-THRA-8	Sent-SUCA-128	Sent-AROC-476	Sent-PURE-346	Sent-DNAN-118
Sent-ST-2623	Sent-HISD-16	Sent-HEMD-17	Sent-THRA-493	Sent-SUCA-16	Sent-AROC-13	Sent-PURE-13	Sent-DNAN-12
Sent-ST-2624	Sent-HISD-24	Sent-HEMD-357	Sent-THRA-340	Sent-SUCA-26	Sent-AROC-56	Sent-PURE-237	Sent-DNAN-25
Sent-ST-2625	Sent-HISD-282	Sent-HEMD-30	Sent-THRA-28	Sent-SUCA-145	Sent-AROC-565	Sent-PURE-21	Sent-DNAN-26
Sent-ST-2626	Sent-HISD-163	Sent-HEMD-384	Sent-THRA-581	Sent-SUCA-473	Sent-AROC-103	Sent-PURE-100	Sent-DNAN-98
Sent-ST-2627	Sent-HISD-86	Sent-HEMD-3	Sent-THRA-22	Sent-SUCA-90	Sent-AROC-101	Sent-PURE-76	Sent-DNAN-64
Sent-ST-2628	Sent-HISD-129	Sent-HEMD-259	Sent-THRA-166	Sent-SUCA-9	Sent-AROC-566	Sent-PURE-2	Sent-DNAN-118
Sent-ST-2629	Sent-HISD-125	Sent-HEMD-25	Sent-THRA-582	Sent-SUCA-6	Sent-AROC-346	Sent-PURE-84	Sent-DNAN-97
Sent-ST-2630	Sent-HISD-644	Sent-HEMD-435	Sent-THRA-95	Sent-SUCA-132	Sent-AROC-138	Sent-PURE-122	Sent-DNAN-41
Sent-ST-2631	Sent-HISD-460	Sent-HEMD-339	Sent-THRA-471	Sent-SUCA-353	Sent-AROC-451	Sent-PURE-21	Sent-DNAN-26
Sent-ST-2632	Sent-HISD-76	Sent-HEMD-25	Sent-THRA-186	Sent-SUCA-71	Sent-AROC-563	Sent-PURE-161	Sent-DNAN-11
Sent-ST-2633	Sent-HISD-125	Sent-HEMD-25	Sent-THRA-101	Sent-SUCA-22	Sent-AROC-101	Sent-PURE-84	Sent-DNAN-4
Sent-ST-2634	Sent-HISD-96	Sent-HEMD-8	Sent-THRA-583	Sent-SUCA-146	Sent-AROC-5	Sent-PURE-132	Sent-DNAN-4
Sent-ST-2635	Sent-HISD-13	Sent-HEMD-16	Sent-THRA-4	Sent-SUCA-15	Sent-AROC-11	Sent-PURE-77	Sent-DNAN-63
Sent-ST-2636	Sent-HISD-7	Sent-HEMD-43	Sent-THRA-12	Sent-SUCA-19	Sent-AROC-2	Sent-PURE-193	Sent-DNAN-188
Sent-ST-2637	Sent-HISD-227	Sent-HEMD-8	Sent-THRA-584	Sent-SUCA-97	Sent-AROC-550	Sent-PURE-39	Sent-DNAN-3
Sent-ST-2638	Sent-HISD-115	Sent-HEMD-8	Sent-THRA-452	Sent-SUCA-75	Sent-AROC-169	Sent-PURE-6	Sent-DNAN-183
Sent-ST-2639	Sent-HISD-132	Sent-HEMD-68	Sent-THRA-168	Sent-SUCA-9	Sent-AROC-139	Sent-PURE-563	Sent-DNAN-174
Sent-ST-2640	Sent-HISD-64	Sent-HEMD-23	Sent-THRA-12	Sent-SUCA-61	Sent-AROC-2	Sent-PURE-38	Sent-DNAN-513
Sent-ST-2641	Sent-HISD-686	Sent-HEMD-68	Sent-THRA-149	Sent-SUCA-12	Sent-AROC-156	Sent-PURE-61	Sent-DNAN-70
Sent-ST-2642	Sent-HISD-205	Sent-HEMD-46	Sent-THRA-164	Sent-SUCA-175	Sent-AROC-37	Sent-PURE-5	Sent-DNAN-4
Sent-ST-2643	Sent-HISD-203	Sent-HEMD-3	Sent-THRA-94	Sent-SUCA-58	Sent-AROC-72	Sent-PURE-2	Sent-DNAN-4
Sent-ST-2644	Sent-HISD-33	Sent-HEMD-40	Sent-THRA-95	Sent-SUCA-226	Sent-AROC-72	Sent-PURE-39	Sent-DNAN-331
Sent-ST-2645	Sent-HISD-469	Sent-HEMD-12	Sent-THRA-17	Sent-SUCA-9	Sent-AROC-10	Sent-PURE-5	Sent-DNAN-7
Sent-ST-2646	Sent-HISD-12	Sent-HEMD-101	Sent-THRA-17	Sent-SUCA-130	Sent-AROC-567	Sent-PURE-124	Sent-DNAN-283
Sent-ST-2648	Sent-HISD-688	Sent-HEMD-436	Sent-THRA-22	Sent-SUCA-531	Sent-AROC-569	Sent-PURE-2	Sent-DNAN-4
Sent-ST-2649	Sent-HISD-24	Sent-HEMD-28	Sent-THRA-27	Sent-SUCA-26	Sent-AROC-570	Sent-PURE-564	Sent-DNAN-24
Sent-ST-2650	Sent-HISD-8	Sent-HEMD-8	Sent-THRA-13	Sent-SUCA-8	Sent-AROC-7	Sent-PURE-6	Sent-DNAN-6
Sent-ST-2651	Sent-HISD-13	Sent-HEMD-25	Sent-THRA-63	Sent-SUCA-23	Sent-AROC-83	Sent-PURE-33	Sent-DNAN-46
Sent-ST-2652	Sent-HISD-7	Sent-HEMD-437	Sent-THRA-11	Sent-SUCA-6	Sent-AROC-5	Sent-PURE-6	Sent-DNAN-2
Sent-ST-2653	Sent-HISD-16	Sent-HEMD-67	Sent-THRA-64	Sent-SUCA-9	Sent-AROC-71	Sent-PURE-61	Sent-DNAN-65
Sent-ST-2654	Sent-HISD-15	Sent-HEMD-16	Sent-THRA-4	Sent-SUCA-15	Sent-AROC-571	Sent-PURE-12	Sent-DNAN-11
Sent-ST-2655	Sent-HISD-210	Sent-HEMD-46	Sent-THRA-2	Sent-SUCA-2	Sent-AROC-106	Sent-PURE-325	Sent-DNAN-514
Sent-ST-2656	Sent-HISD-574	Sent-HEMD-38	Sent-THRA-499	Sent-SUCA-452	Sent-AROC-479	Sent-PURE-184	Sent-DNAN-410
Sent-ST-2657	Sent-HISD-195	Sent-HEMD-134	Sent-THRA-22	Sent-SUCA-105	Sent-AROC-4	Sent-PURE-8	Sent-DNAN-164
Sent-ST-2658	Sent-HISD-625	Sent-HEMD-309	Sent-THRA-137	Sent-SUCA-322	Sent-AROC-84	Sent-PURE-438	Sent-DNAN-405
Sent-ST-2659	Sent-HISD-689	Sent-HEMD-30	Sent-THRA-28	Sent-SUCA-87	Sent-AROC-33	Sent-PURE-283	Sent-DNAN-26
Sent-ST-2660	Sent-HISD-415	Sent-HEMD-359	Sent-THRA-363	Sent-SUCA-329	Sent-AROC-349	Sent-PURE-366	Sent-DNAN-449
Sent-ST-2661	Sent-HISD-13	Sent-HEMD-25	Sent-THRA-4	Sent-SUCA-58	Sent-AROC-11	Sent-PURE-10	Sent-DNAN-11
Sent-ST-2662	Sent-HISD-333	Sent-HEMD-31	Sent-THRA-585	Sent-SUCA-29	Sent-AROC-30	Sent-PURE-22	Sent-DNAN-28
Sent-ST-2663	Sent-HISD-690	Sent-HEMD-438	Sent-THRA-385	Sent-SUCA-532	Sent-AROC-376	Sent-PURE-63	Sent-DNAN-515
Sent-ST-2664	Sent-HISD-691	Sent-HEMD-17	Sent-THRA-4	Sent-SUCA-16	Sent-AROC-13	Sent-PURE-13	Sent-DNAN-12
Sent-ST-2665	Sent-HISD-692	Sent-HEMD-439	Sent-THRA-50	Sent-SUCA-70	Sent-AROC-55	Sent-PURE-233	Sent-DNAN-149
Sent-ST-2666	Sent-HISD-131	Sent-HEMD-3	Sent-THRA-338	Sent-SUCA-180	Sent-AROC-15	Sent-PURE-6	Sent-DNAN-516
Sent-ST-2667	Sent-HISD-402	Sent-HEMD-47	Sent-THRA-57	Sent-SUCA-45	Sent-AROC-39	Sent-PURE-565	Sent-DNAN-117
Sent-ST-2668	Sent-HISD-526	Sent-HEMD-25	Sent-THRA-586	Sent-SUCA-13	Sent-AROC-13	Sent-PURE-12	Sent-DNAN-140
Sent-ST-2669	Sent-HISD-693	Sent-HEMD-440	Sent-THRA-385	Sent-SUCA-295	Sent-AROC-376	Sent-PURE-566	Sent-DNAN-517
Sent-ST-2670	Sent-HISD-121	Sent-HEMD-10	Sent-THRA-14	Sent-SUCA-14	Sent-AROC-14	Sent-PURE-96	Sent-DNAN-518
Sent-ST-2671	Sent-HISD-402	Sent-HEMD-25	Sent-THRA-354	Sent-SUCA-9	Sent-AROC-572	Sent-PURE-567	Sent-DNAN-519
Sent-ST-2672	Sent-HISD-24	Sent-HEMD-29	Sent-THRA-131	Sent-SUCA-26	Sent-AROC-56	Sent-PURE-568	Sent-DNAN-24
Sent-ST-2673	Sent-HISD-60	Sent-HEMD-54	Sent-THRA-54	Sent-SUCA-53	Sent-AROC-62	Sent-PURE-5	Sent-DNAN-520
Sent-ST-2674	Sent-HISD-14	Sent-HEMD-24	Sent-THRA-8	Sent-SUCA-533	Sent-AROC-2	Sent-PURE-2	Sent-DNAN-14
Sent-ST-2675	Sent-HISD-31	Sent-HEMD-15	Sent-THRA-33	Sent-SUCA-534	Sent-AROC-10	Sent-PURE-25	Sent-DNAN-14
Sent-ST-2676	Sent-HISD-333	Sent-HEMD-31	Sent-THRA-30	Sent-SUCA-29	Sent-AROC-30	Sent-PURE-22	Sent-DNAN-28
Sent-ST-2677	Sent-HISD-694	Sent-HEMD-25	Sent-THRA-4	Sent-SUCA-35	Sent-AROC-339	Sent-PURE-569	Sent-DNAN-161
Sent-ST-2678	Sent-HISD-695	Sent-HEMD-38	Sent-THRA-4	Sent-SUCA-13	Sent-AROC-84	Sent-PURE-12	Sent-DNAN-76
Sent-ST-2679	Sent-HISD-696	Sent-HEMD-40	Sent-THRA-425	Sent-SUCA-2	Sent-AROC-2	Sent-PURE-541	Sent-DNAN-4
Sent-ST-2681	Sent-HISD-174	Sent-HEMD-29	Sent-THRA-587	Sent-SUCA-50	Sent-AROC-158	Sent-PURE-20	Sent-DNAN-143
Sent-ST-2683	Sent-HISD-15	Sent-HEMD-8	Sent-THRA-4	Sent-SUCA-15	Sent-AROC-13	Sent-PURE-12	Sent-DNAN-11
Sent-ST-2684	Sent-HISD-431	Sent-HEMD-422	Sent-THRA-209	Sent-SUCA-216	Sent-AROC-230	Sent-PURE-236	Sent-DNAN-38
Sent-ST-2685	Sent-HISD-12	Sent-HEMD-226	Sent-THRA-588	Sent-SUCA-65	Sent-AROC-575	Sent-PURE-96	Sent-DNAN-13
Sent-ST-2686	Sent-HISD-575	Sent-HEMD-25	Sent-THRA-126	Sent-SUCA-45	Sent-AROC-61	Sent-PURE-136	Sent-DNAN-294
Sent-ST-2687	Sent-HISD-46	Sent-HEMD-3	Sent-THRA-22	Sent-SUCA-7	Sent-AROC-209	Sent-PURE-76	Sent-DNAN-31
Sent-ST-2688	Sent-HISD-88	Sent-HEMD-441	Sent-THRA-12	Sent-SUCA-19	Sent-AROC-2	Sent-PURE-5	Sent-DNAN-5
Sent-ST-2689	Sent-HISD-12	Sent-HEMD-18	Sent-THRA-12	Sent-SUCA-7	Sent-AROC-576	Sent-PURE-25	Sent-DNAN-2
Sent-ST-2690	Sent-HISD-62	Sent-HEMD-79	Sent-THRA-96	Sent-SUCA-14	Sent-AROC-41	Sent-PURE-570	Sent-DNAN-332
Sent-ST-2691	Sent-HISD-83	Sent-HEMD-29	Sent-THRA-79	Sent-SUCA-26	Sent-AROC-56	Sent-PURE-79	Sent-DNAN-25
Sent-ST-2692	Sent-HISD-42	Sent-HEMD-17	Sent-THRA-4	Sent-SUCA-535	Sent-AROC-119	Sent-PURE-12	Sent-DNAN-10
Sent-ST-2693	Sent-HISD-216	Sent-HEMD-8	Sent-THRA-322	Sent-SUCA-146	Sent-AROC-126	Sent-PURE-29	Sent-DNAN-521
Sent-ST-2694	Sent-HISD-82	Sent-HEMD-29	Sent-THRA-51	Sent-SUCA-536	Sent-AROC-158	Sent-PURE-20	Sent-DNAN-78
Sent-ST-2695	Sent-HISD-698	Sent-HEMD-31	Sent-THRA-30	Sent-SUCA-29	Sent-AROC-30	Sent-PURE-22	Sent-DNAN-522
Sent-ST-2696	Sent-HISD-16	Sent-HEMD-25	Sent-THRA-4	Sent-SUCA-23	Sent-AROC-11	Sent-PURE-10	Sent-DNAN-41
Sent-ST-2697	Sent-HISD-699	Sent-HEMD-442	Sent-THRA-209	Sent-SUCA-340	Sent-AROC-231	Sent-PURE-236	Sent-DNAN-38
Sent-ST-2698	Sent-HISD-9	Sent-HEMD-18	Sent-THRA-17	Sent-SUCA-12	Sent-AROC-5	Sent-PURE-571	Sent-DNAN-14
Sent-ST-2699	Sent-HISD-12	Sent-HEMD-46	Sent-THRA-12	Sent-SUCA-14	Sent-AROC-18	Sent-PURE-193	Sent-DNAN-101
Sent-ST-2700	Sent-HISD-431	Sent-HEMD-422	Sent-THRA-209	Sent-SUCA-216	Sent-AROC-231	Sent-PURE-342	Sent-DNAN-523
Sent-ST-2701	Sent-HISD-66	Sent-HEMD-443	Sent-THRA-16	Sent-SUCA-65	Sent-AROC-10	Sent-PURE-6	Sent-DNAN-60
Sent-ST-2702	Sent-HISD-73	Sent-HEMD-17	Sent-THRA-4	Sent-SUCA-9	Sent-AROC-13	Sent-PURE-9	Sent-DNAN-10
Sent-ST-2704	Sent-HISD-7	Sent-HEMD-360	Sent-THRA-589	Sent-SUCA-6	Sent-AROC-5	Sent-PURE-6	Sent-DNAN-2
Sent-ST-2706	Sent-HISD-12	Sent-HEMD-21	Sent-THRA-12	Sent-SUCA-19	Sent-AROC-15	Sent-PURE-96	Sent-DNAN-2
Sent-ST-2707	Sent-HISD-700	Sent-HEMD-108	Sent-THRA-135	Sent-SUCA-19	Sent-AROC-14	Sent-PURE-105	Sent-DNAN-37
Sent-ST-2708	Sent-HISD-26	Sent-HEMD-30	Sent-THRA-28	Sent-SUCA-537	Sent-AROC-145	Sent-PURE-21	Sent-DNAN-26
Sent-ST-2709	Sent-HISD-42	Sent-HEMD-444	Sent-THRA-4	Sent-SUCA-71	Sent-AROC-84	Sent-PURE-40	Sent-DNAN-11
Sent-ST-2710	Sent-HISD-151	Sent-HEMD-31	Sent-THRA-30	Sent-SUCA-538	Sent-AROC-579	Sent-PURE-22	Sent-DNAN-28
Sent-ST-2711	Sent-HISD-62	Sent-HEMD-10	Sent-THRA-34	Sent-SUCA-19	Sent-AROC-110	Sent-PURE-14	Sent-DNAN-31
Sent-ST-2712	Sent-HISD-16	Sent-HEMD-25	Sent-THRA-590	Sent-SUCA-35	Sent-AROC-13	Sent-PURE-223	Sent-DNAN-524
Sent-ST-2713	Sent-HISD-62	Sent-HEMD-8	Sent-THRA-34	Sent-SUCA-9	Sent-AROC-6	Sent-PURE-76	Sent-DNAN-2
Sent-ST-2714	Sent-HISD-78	Sent-HEMD-445	Sent-THRA-84	Sent-SUCA-9	Sent-AROC-360	Sent-PURE-61	Sent-DNAN-177
Sent-ST-2715	Sent-HISD-72	Sent-HEMD-406	Sent-THRA-126	Sent-SUCA-389	Sent-AROC-39	Sent-PURE-483	Sent-DNAN-410
Sent-ST-2716	Sent-HISD-701	Sent-HEMD-40	Sent-THRA-22	Sent-SUCA-74	Sent-AROC-172	Sent-PURE-5	Sent-DNAN-152
Sent-ST-2717	Sent-HISD-43	Sent-HEMD-446	Sent-THRA-425	Sent-SUCA-2	Sent-AROC-2	Sent-PURE-481	Sent-DNAN-4
Sent-ST-2718	Sent-HISD-21	Sent-HEMD-447	Sent-THRA-172	Sent-SUCA-9	Sent-AROC-131	Sent-PURE-25	Sent-DNAN-183
Sent-ST-2719	Sent-HISD-574	Sent-HEMD-38	Sent-THRA-499	Sent-SUCA-45	Sent-AROC-580	Sent-PURE-184	Sent-DNAN-410
Sent-ST-2720	Sent-HISD-74	Sent-HEMD-25	Sent-THRA-3	Sent-SUCA-332	Sent-AROC-13	Sent-PURE-337	Sent-DNAN-41
Sent-ST-2721	Sent-HISD-11	Sent-HEMD-58	Sent-THRA-2	Sent-SUCA-9	Sent-AROC-99	Sent-PURE-111	Sent-DNAN-525
Sent-ST-2722	Sent-HISD-183	Sent-HEMD-119	Sent-THRA-23	Sent-SUCA-83	Sent-AROC-52	Sent-PURE-36	Sent-DNAN-351
Sent-ST-2723	Sent-HISD-64	Sent-HEMD-23	Sent-THRA-591	Sent-SUCA-539	Sent-AROC-2	Sent-PURE-38	Sent-DNAN-59
Sent-ST-2724	Sent-HISD-151	Sent-HEMD-31	Sent-THRA-30	Sent-SUCA-441	Sent-AROC-470	Sent-PURE-22	Sent-DNAN-28
Sent-ST-2725	Sent-HISD-58	Sent-HEMD-47	Sent-THRA-22	Sent-SUCA-9	Sent-AROC-17	Sent-PURE-5	Sent-DNAN-188
Sent-ST-2726	Sent-HISD-12	Sent-HEMD-6	Sent-THRA-2	Sent-SUCA-19	Sent-AROC-9	Sent-PURE-90	Sent-DNAN-15
Sent-ST-2727	Sent-HISD-85	Sent-HEMD-448	Sent-THRA-4	Sent-SUCA-58	Sent-AROC-50	Sent-PURE-40	Sent-DNAN-80
Sent-ST-2728	Sent-HISD-42	Sent-HEMD-49	Sent-THRA-592	Sent-SUCA-58	Sent-AROC-111	Sent-PURE-12	Sent-DNAN-47
Sent-ST-2729	Sent-HISD-651	Sent-HEMD-422	Sent-THRA-209	Sent-SUCA-340	Sent-AROC-231	Sent-PURE-236	Sent-DNAN-38
Sent-ST-2730	Sent-HISD-96	Sent-HEMD-79	Sent-THRA-449	Sent-SUCA-64	Sent-AROC-215	Sent-PURE-572	Sent-DNAN-112
Sent-ST-2731	Sent-HISD-403	Sent-HEMD-224	Sent-THRA-12	Sent-SUCA-2	Sent-AROC-75	Sent-PURE-90	Sent-DNAN-2
Sent-ST-2732	Sent-HISD-81	Sent-HEMD-72	Sent-THRA-76	Sent-SUCA-246	Sent-AROC-242	Sent-PURE-573	Sent-DNAN-221
Sent-ST-2733	Sent-HISD-176	Sent-HEMD-3	Sent-THRA-142	Sent-SUCA-236	Sent-AROC-48	Sent-PURE-255	Sent-DNAN-526
Sent-ST-2734	Sent-HISD-22	Sent-HEMD-80	Sent-THRA-91	Sent-SUCA-91	Sent-AROC-191	Sent-PURE-18	Sent-DNAN-77
Sent-ST-2735	Sent-HISD-216	Sent-HEMD-8	Sent-THRA-97	Sent-SUCA-146	Sent-AROC-465	Sent-PURE-8	Sent-DNAN-183
Sent-ST-2736	Sent-HISD-21	Sent-HEMD-25	Sent-THRA-63	Sent-SUCA-35	Sent-AROC-50	Sent-PURE-59	Sent-DNAN-11
Sent-ST-2738	Sent-HISD-62	Sent-HEMD-15	Sent-THRA-151	Sent-SUCA-7	Sent-AROC-15	Sent-PURE-109	Sent-DNAN-117
Sent-ST-2739	Sent-HISD-702	Sent-HEMD-449	Sent-THRA-594	Sent-SUCA-9	Sent-AROC-581	Sent-PURE-140	Sent-DNAN-3
Sent-ST-2740	Sent-HISD-402	Sent-HEMD-38	Sent-THRA-183	Sent-SUCA-58	Sent-AROC-52	Sent-PURE-169	Sent-DNAN-519
Sent-ST-2741	Sent-HISD-703	Sent-HEMD-261	Sent-THRA-595	Sent-SUCA-19	Sent-AROC-582	Sent-PURE-8	Sent-DNAN-349
Sent-ST-2742	Sent-HISD-704	Sent-HEMD-263	Sent-THRA-8	Sent-SUCA-128	Sent-AROC-14	Sent-PURE-27	Sent-DNAN-118
