stid	a1	a2	a3	a4	a5	a6	a7
Ssui-ST-811	Ssui-dpr-19	Ssui-mutS-16	Ssui-recA-32	Ssui-thrA-27	Ssui-gki-14	Ssui-aroA-48	Ssui-cpn60-307
Ssui-ST-812	Ssui-dpr-1	Ssui-mutS-1	Ssui-recA-1	Ssui-thrA-8	Ssui-gki-1	Ssui-aroA-1	Ssui-cpn60-1
Ssui-ST-813	Ssui-dpr-1	Ssui-mutS-106	Ssui-recA-1	Ssui-thrA-1	Ssui-gki-1	Ssui-aroA-1	Ssui-cpn60-1
Ssui-ST-814	Ssui-dpr-45	Ssui-mutS-2	Ssui-recA-3	Ssui-thrA-12	Ssui-gki-30	Ssui-aroA-8	Ssui-cpn60-30
Ssui-ST-815	Ssui-dpr-36	Ssui-mutS-21	Ssui-recA-22	Ssui-thrA-12	Ssui-gki-108	Ssui-aroA-8	Ssui-cpn60-21
Ssui-ST-816	Ssui-dpr-36	Ssui-mutS-45	Ssui-recA-42	Ssui-thrA-34	Ssui-gki-108	Ssui-aroA-8	Ssui-cpn60-21
Ssui-ST-817	Ssui-dpr-30	Ssui-mutS-280	Ssui-recA-200	Ssui-thrA-80	Ssui-gki-14	Ssui-aroA-242	Ssui-cpn60-308
Ssui-ST-818	Ssui-dpr-208	Ssui-mutS-98	Ssui-recA-15	Ssui-thrA-113	Ssui-gki-273	Ssui-aroA-242	Ssui-cpn60-309
Ssui-ST-819	Ssui-dpr-5	Ssui-mutS-1	Ssui-recA-10	Ssui-thrA-1	Ssui-gki-12	Ssui-aroA-243	Ssui-cpn60-1
Ssui-ST-820	Ssui-dpr-183	Ssui-mutS-53	Ssui-recA-26	Ssui-thrA-56	Ssui-gki-228	Ssui-aroA-244	Ssui-cpn60-310
Ssui-ST-821	Ssui-dpr-34	Ssui-mutS-247	Ssui-recA-198	Ssui-thrA-8	Ssui-gki-248	Ssui-aroA-203	Ssui-cpn60-311
Ssui-ST-822	Ssui-dpr-34	Ssui-mutS-247	Ssui-recA-198	Ssui-thrA-1	Ssui-gki-248	Ssui-aroA-203	Ssui-cpn60-311
Ssui-ST-823	Ssui-dpr-32	Ssui-mutS-45	Ssui-recA-42	Ssui-thrA-34	Ssui-gki-108	Ssui-aroA-96	Ssui-cpn60-45
Ssui-ST-824	Ssui-dpr-209	Ssui-mutS-281	Ssui-recA-201	Ssui-thrA-103	Ssui-gki-274	Ssui-aroA-245	Ssui-cpn60-314
Ssui-ST-825	Ssui-dpr-49	Ssui-mutS-267	Ssui-recA-73	Ssui-thrA-125	Ssui-gki-15	Ssui-aroA-8	Ssui-cpn60-313
Ssui-ST-826	Ssui-dpr-5	Ssui-mutS-44	Ssui-recA-22	Ssui-thrA-4	Ssui-gki-45	Ssui-aroA-8	Ssui-cpn60-30
Ssui-ST-827	Ssui-dpr-72	Ssui-mutS-45	Ssui-recA-42	Ssui-thrA-62	Ssui-gki-16	Ssui-aroA-62	Ssui-cpn60-315
Ssui-ST-828	Ssui-dpr-143	Ssui-mutS-6	Ssui-recA-42	Ssui-thrA-194	Ssui-gki-49	Ssui-aroA-62	Ssui-cpn60-45
Ssui-ST-829	Ssui-dpr-211	Ssui-mutS-283	Ssui-recA-203	Ssui-thrA-62	Ssui-gki-276	Ssui-aroA-62	Ssui-cpn60-316
Ssui-ST-830	Ssui-dpr-37	Ssui-mutS-166	Ssui-recA-204	Ssui-thrA-34	Ssui-gki-277	Ssui-aroA-23	Ssui-cpn60-45
Ssui-ST-831	Ssui-dpr-88	Ssui-mutS-45	Ssui-recA-42	Ssui-thrA-34	Ssui-gki-278	Ssui-aroA-62	Ssui-cpn60-85
Ssui-ST-832	Ssui-dpr-210	Ssui-mutS-282	Ssui-recA-202	Ssui-thrA-12	Ssui-gki-275	Ssui-aroA-8	Ssui-cpn60-77
Ssui-ST-833	Ssui-dpr-71	Ssui-mutS-9	Ssui-recA-13	Ssui-thrA-12	Ssui-gki-223	Ssui-aroA-17	Ssui-cpn60-312
